HolidaysTaken,PercentageOfCompletedTasks,CurrentJobDuration,RecentHolidaysTaken,RequestedProcessAmount,BondingRiskRating,TotalMaterialProcessed,working_skills,dependability,MistakesLastYear,HighestEducationAttained,BondingSuccessful,ChurnRisk,ProcessedKilograms,SkillRating,ProcessingTimestamp,HistoricalBehavior,TotalMaterialToProcess,WorkHistoryDuration,ApplicantAge,PriorExecutionDefaults,DifferentTasksCompleted,TotalChurnRisk,BondingPeriod,trustability
-0.015409619382406984,-0.7917070826544843,-0.8965058425183653,0.005611357449192345,-0.9350778987561986,-2.0021060173974656,1.2880545045472447,0.6162190608484535,-0.8575288251514892,-0.23451204702345932,0,1,1.298110931193302,,-0.15187162988884303,2057-11-29,-0.6088862370924362,-0.4478398255227233,1.56008347828975,0.2779901825929019,-0.33317851778769525,0.3516784110120535,0.5747581291624481,2.670513206238174,-1.2217178097989314
-0.015409619382406984,-1.18895775010645,-1.7886879415753913,-1.0061725042146779,-0.9652922911229891,-2.2079405164708787,,1.250455819871474,1.534181788086735,-0.23451204702345932,1,1,-1.6955530888173425,-0.5335885688253356,1.6536755751177923,2057-07-15,1.006341172451949,,1.4406716306495928,1.309299588159355,-0.33317851778769525,1.0730607999604058,-1.5924354918820427,-0.2449289662021756,0.5160618974766625
0.5607000143462211,0.08327879955948055,-1.3425968920468783,-1.0061725042146779,-0.11095430006201654,-1.1787680211038132,-0.4065319456898456,-1.3561876614158876,-0.4974061990418458,-0.23451204702345932,3,1,0.7234386263163455,2.981405686462068,-1.270525876469041,2030-02-01,-0.20507938470633982,-0.36282952176996563,-0.350506083952765,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,,-0.2449289662021756,0.2970262797018729
-1.1676288868396631,-1.692307021860764,1.3339494051241998,1.0173952191130626,-0.6694740407338458,-1.8991887678607593,,-0.19321194535400704,0.10125344014751653,-0.23451204702345932,5,1,,-0.0922775707180765,2.0658113501736546,2037-11-12,-0.406982810899388,,-0.5893297792330794,1.8249542909425815,,-1.0910863668846513,-2.0693435073075257,-0.7308359949422338,0.3249382869173092
2.2890289155321053,-0.7096441168048051,-0.004323743461339227,1.0173952191130626,-1.1074338906810428,-1.4875197697139326,,,2.3863386444724006,-0.23451204702345932,4,1,-0.9615278056370922,0.851724384563601,0.9471571035934567,2066-09-11,-1.2145965156715806,1.256055932855032,-1.664036407994494,0.19204773212903087,-0.33317851778769525,-1.0910863668846513,-0.9297799086335014,,0.6087070464003893
-1.1676288868396631,-0.8152072432452827,,,-1.1916769748170204,,0.7389733011783917,-1.0538173148615906,-0.9355774697448012,-0.23451204702345932,2,1,-1.3309881359829354,-0.6557039478095147,0.24063863206912114,2045-04-27,2.6215685819963346,0.3042863068612359,0.7242005448086496,-1.0970890248290355,-0.33317851778769525,-1.0910863668846513,-0.6532173432072408,-1.216743023682292,-1.374445846246123
-0.591519253111035,,-0.45041479298985226,1.0173952191130626,-0.7152421473978263,-1.590437019250639,-0.5806588456608748,0.6624689073352646,-1.4960952111800727,-0.23451204702345932,1,1,-1.0242674139733117,0.5235547972731901,0.8490295381039656,2051-07-13,0.804437746258901,-0.2681627896643402,-0.11168238867245064,0.2779901825929019,-0.33317851778769525,1.0730607999604058,-1.5177167129519187,-0.2449289662021756,-0.9019666640591356
0.5607000143462211,0.617915913794902,-1.3425968920468783,-1.0061725042146779,0.5093337796847784,-1.590437019250639,-0.4066557501880949,0.4441683882190306,0.511061447595499,-0.23451204702345932,4,1,0.057639150407544554,3.4291372861034124,0.3780172237544086,,-0.8107896632854843,0.6678571595181191,0.48537684952833526,0.44987508352064415,-0.33317851778769525,,-0.24762555161916466,0.24097806253788262,0.9391426793629718
-1.7437385205682912,-0.8447390368776599,0.4417673060671738,1.0173952191130626,-0.4622152162473641,-1.4875197697139326,-0.2110116284213377,0.9016470406649869,0.4723321287724304,-0.23451204702345932,3,1,0.689114715029266,1.1932805542030693,-1.0153942061963643,2054-06-07,-0.003175958513291674,-0.43396661622973853,-1.3058008650740225,-0.49549187158193786,,-1.0910863668846513,0.6059402763040715,0.24097806253788262,0.5101142710836372
1.136809648074849,-0.0828145040530954,1.3339494051241998,1.0173952191130626,-0.379534945509669,-0.5612645238835732,-0.30752961525649036,,-0.15339366920606576,,3,1,-0.41906933553366554,0.27109377015689273,-0.21074816918253766,2024-05-28,,0.0489602209371548,-0.11168238867245064,-0.6673767725096801,-0.33317851778769525,1.0730607999604058,-0.6831332842570094,-0.7308359949422338,-0.06024270085136477
-0.591519253111035,,-0.004323743461339227,0.005611357449192345,0.8896927929524292,-2.1050232669341726,-0.4184419384214281,-0.310610985465456,-0.7487022179725379,-0.23451204702345932,0,1,-0.09397688067939958,1.921560213926418,,2069-08-03,2.2177617296102383,1.28987451599477,-0.23109423631260784,,-0.33317851778769525,-1.0910863668846513,,1.212792120017999,-1.2079541087261982
0.5607000143462211,1.2259890065543098,-0.004323743461339227,1.0173952191130626,-0.25145866653615556,-1.4875197697139326,-0.1919374820577292,-0.8790865074444756,-1.7907239478387609,-0.23451204702345932,4,1,-0.8067325926030661,0.3160379808954873,0.39764273685230683,2070-10-26,0.804437746258901,-0.5801202436141919,1.56008347828975,0.10610528166515977,-0.33317851778769525,-0.36970397793629894,-0.24973305521026115,-0.7308359949422338,0.16693630270453808
0.5607000143462211,-1.2944592043656122,0.8878583555956868,1.0173952191130626,-0.9095519465842549,-1.3846025201772265,0.45361218634697664,-0.4250902165547602,-1.1932877750906925,-0.23451204702345932,4,1,0.02764792956162063,-0.18077775402573376,-0.7210115097278911,2068-08-27,-1.0126930894785324,-0.0629109774041478,-0.8281534745133937,-1.0111465743651644,-0.33317851778769525,-0.36970397793629894,0.14207983122187723,-0.2449289662021756,0.18810560017135977
,0.16977251848933256,0.4417673060671738,1.0173952191130626,-0.6770648486683596,-0.9729335220303998,-0.07992742567498105,-0.7888286116484567,-0.24051928779175372,,3,1,,0.8759937625630958,1.2219142869640316,,-0.8107896632854843,,0.6047886971684925,0.44987508352064415,3.001393987343477,,-1.9950492770573869,-1.216743023682292,-1.059430156970092
-0.015409619382406984,-1.0867066568947101,-0.8965058425183653,-1.0061725042146779,-0.9649201926948267,-0.8700162724936936,-0.5866922515422239,,0.34465301714407076,-0.23451204702345932,4,1,-0.31682909486379096,4.402093923206755,0.12288555348173189,2045-11-13,-0.20507938470633982,-0.6622420524229694,-0.11168238867245064,1.5671269395509684,,-0.36970397793629894,-0.01964801018544765,0.24097806253788262,
,0.858865226280384,-0.45041479298985226,,0.4422816429299059,-1.075850771567106,-0.2825045993436989,-0.6414137127295546,0.4411090015761207,-0.23451204702345932,3,1,-0.5022626188745621,2.808867513963106,,2057-04-01,-2.0222102204437733,-0.4254908865401035,-1.4252127127141796,1.1374146872316129,-0.33317851778769525,1.0730607999604058,-0.7654502011521536,0.7268850912779409,0.9847807115319098
1.136809648074849,-0.6892828058492041,-0.004323743461339227,,-0.45655932013929496,-1.590437019250639,0.39486282511107645,1.217430729675589,1.3341651715629903,-0.23451204702345932,1,1,0.15670020913033714,0.317723698672776,-0.6621349704341964,2064-02-28,-0.20507938470633982,-0.039634346614702255,0.007729458967706535,0.7077024349122574,-0.33317851778769525,-0.36970397793629894,-0.8997498178045155,-0.2449289662021756,-0.47117582888993753
-0.591519253111035,1.4337314402370944,-1.7886879415753913,1.0173952191130626,0.645819483134763,-1.4875197697139326,-0.20686830454659452,0.16560437592000846,2.0326514300544187,-0.23451204702345932,0,1,0.7281933320602108,5.352764379695648,-0.8780156145110768,2047-04-25,1.2082445986449972,,,0.020162831201288676,-0.33317851778769525,-1.0910863668846513,0.7430198952088819,-0.2449289662021756,
1.136809648074849,2.2439188665401857,1.3339494051241998,,-0.5953520338438868,-1.075850771567106,-0.18922203672946125,-0.8509562637772149,0.3026856450940315,-0.23451204702345932,1,1,0.877924361461715,1.7415602612662222,,2063-12-22,-1.0126930894785324,,1.679495325929907,-0.1517220697264535,-0.33317851778769525,2.5158255778571106,-0.028134489741362446,0.24097806253788262,-0.07320088185381841
-0.591519253111035,-0.9416479469740088,-0.8965058425183653,0.005611357449192345,,,-0.7216143937343088,0.27129351230418036,0.2533831371921325,-0.23451204702345932,1,1,-0.9151623910460213,2.306994625710019,0.7705274857123728,2030-12-10,0.40063089387280465,0.7853999282238789,0.1271413066078637,0.19204773212903087,-0.33317851778769525,-0.36970397793629894,-1.4773118567162553,-0.2449289662021756,1.0168956652432664
1.136809648074849,-0.6753147865530018,0.4417673060671738,1.0173952191130626,0.036843195604106406,,-0.690952146334566,1.7297976902785142,-0.5604252798916093,,0,1,-0.6555385768188323,3.257466762460408,0.7312764595165764,2027-07-09,0.40063089387280465,-0.5233834560649184,0.7242005448086496,,,-0.36970397793629894,-0.23376578613676888,-0.2449289662021756,
-0.591519253111035,0.9824616640111312,0.8878583555956868,0.005611357449192345,-0.8160808214298488,-1.693354268787346,0.03869379091427959,-1.0948431217554788,0.2663821894372917,-0.23451204702345932,2,1,0.23179079865920227,4.077890730686435,-0.9565176669026696,2027-08-03,-0.003175958513291674,,1.56008347828975,-0.6673767725096801,-0.33317851778769525,0.3516784110120535,0.4654992620789069,-0.2449289662021756,-0.29973137901657637
1.136809648074849,-1.5461037636650108,1.7800404546527129,0.005611357449192345,-0.44398239326740435,-1.3846025201772265,1.2616511318872778,-1.3498096926665912,-1.150808820800405,-0.23451204702345932,0,1,0.41466409650019925,-0.3159326558165874,-1.4079044681543285,2053-04-20,,0.5151886055811851,1.679495325929907,-0.8392616734374222,-0.33317851778769525,-0.36970397793629894,0.5996059563131036,-0.7308359949422338,0.28617339694018806
0.5607000143462211,,,-1.0061725042146779,-1.0943360260097248,-1.8991887678607593,0.35728403307580625,-1.0377026575982882,-1.0256378620608706,-0.23451204702345932,2,1,-2.1522861837636125,-0.21823539463578143,1.830305192998876,2062-04-04,-0.20507938470633982,-0.5924964956734352,0.007729458967706535,-0.49549187158193786,-0.33317851778769525,-0.36970397793629894,-2.0408303447323135,-0.7308359949422338,1.5688891259509652
0.5607000143462211,-0.9794821162268202,-0.8965058425183653,-1.0061725042146779,0.5598647462292383,-2.2079405164708787,2.3982011867154824,-0.1623067833894105,-1.8403590388412299,-0.23451204702345932,3,1,0.7097653305085421,0.8007562117679305,-0.5051308656510108,2060-06-26,0.40063089387280465,-0.46074317519948116,1.0824360877291213,0.7077024349122574,-0.33317851778769525,-1.0910863668846513,0.6661628882528814,0.24097806253788262,
-0.591519253111035,-0.20607232616383478,-0.45041479298985226,-1.0061725042146779,0.14370986417236045,-2.2079405164708787,-0.38333098271792715,0.9351571965325283,0.005770708000210057,-0.23451204702345932,0,1,-1.6701759019477151,2.373282998305166,2.203189941858942,2052-11-16,0.804437746258901,2.118703893679456,-0.350506083952765,2.3406089937258083,-0.33317851778769525,,-1.3097981709385136,-0.2449289662021756,0.25815083179222964
1.712919281803477,-0.05342651387248332,-1.3425968920468783,-1.0061725042146779,0.3372754665024641,-2.0021060173974656,0.24002466596728786,0.12677086954545283,0.48413197596386126,-0.23451204702345932,0,1,,1.7434195088147024,-0.7602625359236875,2020-08-25,2.2177617296102383,-0.5335458981306003,0.963024240088964,1.8249542909425815,-0.33317851778769525,0.3516784110120535,,-0.2449289662021756,1.3992638958157393
-1.1676288868396631,-0.6837170388595761,-2.234778991103904,,,-1.7962715183240532,,,0.1608374602796723,-0.23451204702345932,1,1,,1.1547569449985597,-0.09299509059514842,2038-05-04,-0.20507938470633982,-0.32981212700884993,1.679495325929907,0.19204773212903087,-0.33317851778769525,1.0730607999604058,-0.4441744779419737,-0.2449289662021756,1.309135068244396
-1.1676288868396631,0.6221359970155788,0.8878583555956868,-1.0061725042146779,-1.2638640698805346,-1.1787680211038132,-0.3872514584958216,1.1528636121965865,-1.6281610492013814,-0.23451204702345932,0,1,0.9206041757424553,2.4174091401224294,-1.7611637039164962,2050-09-14,-0.6088862370924362,-0.14391533926379435,0.2465531542480209,,-0.33317851778769525,0.3516784110120535,1.0755944208365968,0.24097806253788262,0.01886843259225917
-1.1676288868396631,0.38203023088664734,-0.004323743461339227,-1.0061725042146779,-0.6681344863924609,,,-1.1476925551515005,-0.22781330829339103,-0.23451204702345932,1,1,0.6534684891270279,1.1309337864107,-1.0742707454900589,2021-07-16,0.40063089387280465,-0.3553236516965575,-0.350506083952765,-0.06577961926258241,-0.33317851778769525,1.7944431889087582,-0.13478506751405323,0.24097806253788262,1.1016637824033628
0.5607000143462211,0.7242243381745151,0.4417673060671738,1.0173952191130626,0.18077086761733993,-1.3846025201772265,,0.0066663401149859875,1.4391850452283816,-0.23451204702345932,4,1,-0.7277313279357557,0.21690290161052334,0.9079060773976603,2049-02-03,-0.20507938470633982,-0.48313428199150216,0.963024240088964,0.020162831201288676,,-1.0910863668846513,-0.9297670246045269,-0.2449289662021756,-0.8532693102622305
-1.1676288868396631,2.3447641722131114,,3.040962942440803,-0.7247678671587849,-1.1787680211038132,-0.6217454318132085,-1.0222911894416875,-0.8874659022253172,-0.23451204702345932,3,1,-1.0278686112231032,2.692627357232124,0.45651927614600146,2031-08-23,-0.6088862370924362,-0.42911731814860404,0.8436123924488068,0.2779901825929019,-0.33317851778769525,-0.36970397793629894,-1.0650914701880871,-0.7308359949422338,-0.5519623567775152
-0.591519253111035,0.6065102022456733,1.3339494051241998,1.0173952191130626,-0.864676876147864,-1.8991887678607593,2.188608424812638,0.9200190132983682,2.0331265024926615,-0.23451204702345932,4,1,-1.1651642563714244,0.19940118468749643,1.359292878649319,2055-07-13,1.2082445986449972,1.1541152536277048,-0.8281534745133937,0.36393263305677304,-0.33317851778769525,0.3516784110120535,-0.706024197259518,0.24097806253788262,-0.6985601047485797
0.5607000143462211,,1.7800404546527129,0.005611357449192345,-0.9164729773480763,-0.8700162724936936,-0.2380175163061179,0.2748446995429147,-0.46552768314811427,,4,1,0.5877185049648115,0.7845435731451833,-1.1135217716858552,2051-12-13,2.4196651558032864,0.38337203339312925,0.6047886971684925,-0.5814343220458089,-0.33317851778769525,2.5158255778571106,0.6201122942868162,0.24097806253788262,0.384787295638257
-1.1676288868396631,,-0.004323743461339227,0.005611357449192345,-0.22637923247800681,-0.7670990229569874,-0.4294440314991823,-1.0797487639405132,1.0641684015228543,-0.23451204702345932,1,1,-0.8957215527678499,1.3095950808359902,-0.2499991953783341,2049-03-02,-0.406982810899388,1.2639623971177514,-1.4252127127141796,-1.526801277148391,-0.33317851778769525,,-1.0697273193560397,-1.7026500524223502,-0.5818623785721379
-1.1676288868396631,0.12226954283359233,1.3339494051241998,0.005611357449192345,-0.7718011084785179,,-0.4635645512166888,-1.5084277143126494,1.7172797148878303,-0.23451204702345932,1,1,-0.286021977765961,,0.5742723547333907,2033-02-21,2.4196651558032864,-0.5845267796966142,0.1271413066078637,1.309299588159355,-0.33317851778769525,-0.36970397793629894,-0.045871533092312705,,
,-0.4240317489209806,-0.004323743461339227,-1.0061725042146779,-0.7925642007699824,-2.5166922650809984,1.8289893719312937,1.011132816960684,-0.12870373843067054,-0.23451204702345932,2,1,-1.8271937289093472,0.9768393495926616,1.535922496530403,2061-08-25,1.8139548772241418,-0.6237217585350011,0.6047886971684925,-0.4095494211180668,-0.33317851778769525,1.0730607999604058,-1.5986872984615998,-0.7308359949422338,0.5045101628173723
-1.1676288868396631,-0.24248224153884357,,,-0.19333689205718174,-1.1787680211038132,,0.02150332332463049,0.05575295978698265,-0.23451204702345932,5,1,-0.7144237787236338,-0.4007639239619104,0.6920254333207799,2031-08-28,0.1987274676797565,-0.49032389349440153,1.2018479353692784,0.020162831201288676,-0.33317851778769525,-1.0910863668846513,-1.3174133394469503,-0.2449289662021756,0.3920189544175221
-1.7437385205682912,-0.8956999912726121,0.4417673060671738,0.005611357449192345,,,-0.38278624292563024,-0.8483931802822352,-0.3668770477722325,-0.23451204702345932,3,1,,2.6819428813201918,,2053-06-09,0.804437746258901,1.0193258508768666,1.4406716306495928,1.309299588159355,3.001393987343477,1.0730607999604058,-0.36125519450352905,-0.2449289662021756,-0.17659401345735
-0.015409619382406984,-0.4070298633310525,0.8878583555956868,-1.0061725042146779,-0.6481900106429539,-1.4875197697139326,-0.40971784811146084,0.8357889992803706,-0.33165185845572076,-0.23451204702345932,1,1,-0.39402976090620584,1.3614804824222442,0.790152998810271,2052-04-25,,,0.007729458967706535,1.1374146872316129,-0.33317851778769525,-0.36970397793629894,-0.9679625726994358,0.7268850912779409,-0.04792739139282503
-1.1676288868396631,0.21988447526643728,-0.45041479298985226,2.0291790807769328,-0.43200082388057365,-1.075850771567106,0.05832918433661824,1.082663571878522,,-0.23451204702345932,1,1,0.2925891366029554,0.5334459942311047,-0.8387645883152803,2038-02-12,-0.8107896632854843,0.3525262808161738,0.48537684952833526,-1.3549163762206489,-0.33317851778769525,-1.0910863668846513,-0.24571347085235273,-0.2449289662021756,1.7492599505580382
1.136809648074849,-0.3072974539701841,-0.8965058425183653,-1.0061725042146779,0.4117695718205855,-1.590437019250639,,,-1.7087910130121091,-0.23451204702345932,4,1,-1.5407016070762916,4.045440663473627,1.3789183917472172,,-0.406982810899388,-0.666732924124194,1.3212597830094355,-0.06577961926258241,-0.33317851778769525,-1.0910863668846513,-1.19525832159912,-1.216743023682292,-0.758911547856221
